Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,29.832189559936523,30.640249382245127,28.710803796695885,30.640249382245127,13844487
2009-01-30,29.106582641601562,29.337455884362623,28.36448863768471,29.320966695883424,4578388
2009-02-02,27.57292366027832,29.353950825014497,27.177140591469936,29.024131228218792,6678800
2009-02-03,28.018184661865234,28.694315370753586,25.264189775038396,25.264189775038396,6591337
2009-02-04,28.44948959350586,29.726814213003717,27.23851900294835,29.030091284191148,7225484
2009-02-05,28.28359031677246,29.030077859592524,28.001583011717305,28.200647256459124,3622655
2009-02-06,28.665143966674805,29.013503192852877,28.366547451410653,28.515844584054918,2228530
2009-02-09,28.681726455688477,29.793164747486433,27.93523865522052,29.793164747486433,3190528
2009-02-10,28.631954193115234,29.245733794581515,28.101117659416033,29.096434472621,3258153
2009-02-11,28.698320388793945,28.864206594798954,27.703003152763877,28.532434182788933,1899711
2009-02-12,30.09175682067871,30.423529152770755,28.366541143795107,28.681724409287526,8517373
2009-02-13,31.120248794555664,31.435432028088446,30.523058207350182,30.688944356575323,9331167
2009-02-16,29.677038192749023,31.65108515496789,29.24573600770193,31.65108515496789,3238379
2009-02-17,28.36653709411621,29.64386129030658,28.217240015983847,29.64386129030658,2684742
2009-02-18,29.146209716796875,29.494571147670996,27.553701925640425,28.366543764363147,4576718
2009-02-19,29.2457332611084,29.85951060140402,28.814428866592085,29.195966071371128,5072418
2009-02-20,28.631954193115234,29.096434472621,28.283592858498555,28.864194332868117,3336292
2009-02-24,30.456701278686523,30.75529766865925,27.205332615489823,28.731485942084607,9913081
2009-02-25,30.373762130737305,31.833561642334484,30.058578886747846,30.78847751755895,7821109
2009-02-26,30.82166290283203,30.987549096604475,29.71022450456645,30.506477334683986,9451371
2009-02-27,32.148746490478516,33.343127764111955,30.224466549613577,30.357174580028367,35406885
2009-03-02,30.65576171875,31.36907110318135,30.224457375849333,30.5230514786405,9682882
2009-03-03,29.560924530029297,31.020721994489225,29.36186021670509,30.8216599311403,6218930
2009-03-04,30.373762130737305,30.67235855923387,29.693628446354808,30.124932898644314,6597422
2009-03-05,30.423519134521484,30.805058540774187,29.959038922532716,30.805058540774187,6109769
2009-03-06,30.705535888671875,30.821657102449727,29.859516009651287,29.95904815717872,3962742
2009-03-09,30.174701690673828,30.854835461735657,29.892696541680074,30.854835461735657,2964226
2009-03-12,31.053895950317383,31.33590331457385,30.22446517306304,31.17001715912298,6091612
2009-03-13,31.485200881958008,31.684262921532838,30.722124105316954,31.518376763566305,6329765
2009-03-16,31.816965103149414,32.04920521522198,30.771881223861197,31.684254860554773,8232474
2009-03-17,31.94968032836914,32.447338788313836,31.551554010408378,32.03262340502659,4981205
2009-03-18,31.71744728088379,32.629821328845715,28.5324315225538,28.5324315225538,4007849
2009-03-19,31.91650390625,32.098976871820895,30.52305844206372,30.52305844206372,3286397
2009-03-20,32.04921340942383,32.298042646687094,31.53496586908474,31.833562303785673,3154546
2009-03-23,32.58005905151367,32.845475178226486,31.783803921448296,31.833571132688682,7034396
2009-03-24,32.64640426635742,33.22700582419566,32.18192167010181,33.01135246701358,7551877
2009-03-25,32.19850540161133,32.84546086602444,31.7340251322826,32.364391533510826,5666796
2009-03-26,31.933088302612305,33.160647523318815,31.286132814656693,33.160647523318815,9588411
2009-03-27,31.369081497192383,32.34780943616565,31.087076362220508,32.34780943616565,6291705
2009-03-30,31.369081497192383,32.08239336795098,29.030086083730755,32.08239336795098,4842258
2009-03-31,31.71744728088379,32.44734606925824,29.876110115910997,32.44734606925824,7683950
2009-04-01,30.506465911865234,33.144057205209755,30.35716884336782,33.144057205209755,7321541
2009-04-02,31.053895950317383,31.51837628558982,30.73871270495573,31.1534280935829,9185217
2009-04-06,30.688949584960938,31.6345016966251,30.47329845421837,31.186608117420963,6958026
2009-04-08,32.31462097167969,32.74592528957294,29.693619193697167,30.357163605848548,16888845
2009-04-09,31.83355712890625,33.47582937788019,31.60131474523396,33.01134686051026,7959989
2009-04-13,31.402259826660156,32.34780963801934,30.937777204435765,32.01603730070556,6786405
2009-04-15,32.2150993347168,32.43075043879602,31.1866042614736,31.1866042614736,9517190
2009-04-16,31.385669708251953,32.7791130282888,31.103662330993565,32.64640499779961,16019178
2009-04-17,32.34781265258789,33.708080262330995,31.219787500587785,32.115572444820266,24728264
2009-04-20,33.807613372802734,34.471158127913455,31.700857875336023,33.475840995247374,20235831
2009-04-21,33.17723846435547,33.92372612730573,32.87864204919045,33.641718776867904,8757532
2009-04-22,32.0657958984375,33.97348632618238,31.60131340082793,33.97348632618238,10270548
2009-04-23,33.19383239746094,33.45925074009001,31.53497056849843,32.33122559638565,7645123
2009-04-24,33.19383239746094,33.70808001443439,32.546876734160634,33.64172599127096,4953362
2009-04-27,32.09897232055664,33.17723439590133,31.866732192779537,33.17723439590133,6298942
2009-04-28,30.523056030273438,32.81228607628447,30.357169892880236,32.463924737763804,8020828
2009-04-29,30.722116470336914,31.35248281396274,30.257633993477587,31.153420823858276,10317407
2009-04-30,30.722116470336914,30.722116470336918,30.722116470336918,30.722116470336918,0
2009-05-04,31.203187942504883,31.81696751738877,31.037301814155143,31.46860619785939,6346688
2009-05-05,31.83355712890625,32.18191620446538,31.020713286002543,31.51837167962947,10754066
2009-05-06,31.966270446777344,32.712758161286324,31.60131999747183,32.165334737303084,8162872
2009-05-07,32.2150993347168,32.480517635873916,31.684262732402566,32.181921203331534,6552316
2009-05-08,32.29804229736328,33.50901258893211,31.717440750028565,32.18192108790634,16052278
2009-05-11,32.29804229736328,33.16065121053629,32.08239119405753,32.21509921917261,8177989
2009-05-12,33.57536697387695,33.72466406628103,31.89991632584778,32.61322590620895,9045014
2009-05-13,32.911827087402344,33.99008727134249,32.59664154134726,33.84079015740738,8210662
2009-05-14,32.96158981323242,33.67490169820627,32.09898082441875,33.144065051247836,7465672
2009-05-15,33.49242401123047,33.80760726295175,32.9449983372119,33.01135235073611,5990389
2009-05-18,38.83395004272461,39.81268000491087,35.86459103023699,37.822046454660246,170650
2009-05-19,39.16572570800781,41.10659448832232,35.49964373404123,37.82204974468603,19037417
2009-05-20,39.414554595947266,43.13040598208462,37.15850486147433,40.80799999073617,10704619
2009-05-21,38.966670989990234,41.13977795327297,38.66807229278783,39.77951049917948,11495294
2009-05-22,39.381385803222656,40.7416532366053,38.65148488776363,39.447737568296105,8524108
2009-05-25,38.684654235839844,39.81267898544038,38.22017398599835,39.79609217292606,5914983
2009-05-26,35.748470306396484,39.033014807189254,34.96880458904913,38.98324986777332,11328948
2009-05-27,36.39543151855469,37.822052923565124,35.748475954065945,36.49496366308565,9833643
2009-05-28,37.15850830078125,37.788874799645484,35.54941167213702,37.15850830078125,18047010
2009-05-29,38.137245178222656,38.48560437082396,37.34099013090798,37.822059623049434,12795881
2009-06-01,39.84585952758789,40.07809741662232,37.92157766158448,39.11595873359532,13519274
2009-06-02,39.49749755859375,41.04024227714088,38.55195015038692,40.14445531152961,10664555
2009-06-03,41.67060470581055,41.96919883229627,39.149134693360445,40.14445144827897,19445390
2009-06-04,41.63743209838867,42.101912412246406,40.37669917506771,41.96920439399416,11373782
2009-06-05,41.4881477355957,42.63275974432765,40.75824670108043,42.10192303740299,13240784
2009-06-08,40.12788391113281,42.21804830049393,39.36480466584681,41.47156037572906,8283946
2009-06-09,40.161048889160156,40.625529212342485,38.60171726853036,40.04492768337711,6301719
2009-06-10,40.575767517089844,41.70379253515823,40.01175275808055,41.70379253515823,5514227
2009-06-11,40.6753044128418,41.63744343199967,40.21082397255361,41.45497041972784,8425194
2009-06-12,40.22740173339844,41.206131851430555,39.182319853095485,40.808003278005636,8819990
2009-06-15,40.45964813232422,41.040249734060794,39.31503174606337,41.040249734060794,6088490
2009-06-16,40.758235931396484,41.05683009390843,39.23208248973025,40.74164911679293,5235173
2009-06-17,39.49749755859375,41.7369649726219,38.85054430560748,41.7369649726219,8548532
2009-06-18,36.31249237060547,39.64680494849481,35.73189075629552,39.48091877297768,15756310
2009-06-19,35.84800720214844,37.473690605592445,34.57068292088889,37.473690605592445,11260656
2009-06-22,35.28399658203125,36.295902685462615,34.83610526574129,35.83142230190816,11032509
2009-06-23,35.61576461791992,36.130009858582355,34.25549735236012,34.504326565574125,9061729
2009-06-24,35.682125091552734,36.76038521089615,35.25082059382032,36.76038521089615,12156270
2009-06-25,35.5162353515625,36.64426030926209,35.01857463495976,36.16319090818359,22858397
2009-06-26,36.77696990966797,36.99262100793109,35.18446014567517,36.46178441993349,16833106
2009-06-29,36.97603225708008,37.83863890744195,36.66084901464065,37.83863890744195,16727201
2009-06-30,36.29590606689453,37.63958464089584,35.76507161480325,37.15851514525907,10678356
2009-07-01,35.49964904785156,36.59449820960583,34.83610437405809,36.345668956933274,9694486
2009-07-02,36.52815246582031,36.776981774852516,35.416713985486204,36.776981774852516,11593296
2009-07-03,37.473690032958984,37.73910832435674,35.58258836295919,36.312486976821845,14320723
2009-07-06,34.38821792602539,38.983266641661245,34.0066805597346,38.08747934693395,16536927
2009-07-07,34.68680191040039,36.1300123464075,34.17255663432828,36.1300123464075,6256398
2009-07-08,33.807613372802734,34.471158127913455,32.74594221462067,34.471158127913455,9995092
2009-07-09,34.13937759399414,34.57068203176667,33.24359283860498,34.00666957466793,5766023
2009-07-10,34.056427001953125,35.300572845914836,33.542179603120736,34.33843429324087,4813799
2009-07-13,34.205745697021484,34.93564460399652,32.928420922333295,34.33845602100156,6649724
2009-07-14,35.83142852783203,36.130022790574536,34.388217674633516,34.75316821796378,6681312
2009-07-15,36.843318939208984,37.058970008314624,35.897767097800404,36.329071485986326,5318107
2009-07-16,36.77696990966797,37.95475979245493,35.83141794041441,37.95475979245493,6733724
2009-07-17,37.05896759033203,37.423917952671616,36.52813335871703,37.423917952671616,4714999
2009-07-20,37.14192581176758,37.82205962832644,36.76038848173416,37.1751039491511,3204852
2009-07-21,36.56132507324219,37.39075602885325,35.99731247342176,37.39075602885325,3387311
2009-07-22,36.11343002319336,37.390752214546886,35.69871458769379,36.66085349806269,4155805
2009-07-23,37.6893424987793,38.05429292217399,36.196367175759896,37.29121394599423,7225701
2009-07-24,37.506866455078125,38.634893579655014,37.208270047113004,38.634893579655014,3938895
2009-07-27,38.03770446777344,38.452419866463615,37.32439488201634,38.452419866463615,5271010
2009-07-28,38.58512878417969,38.81737121278385,37.85523236561694,38.71784131478216,5714377
2009-07-29,38.9500846862793,39.149149010049875,37.42393312061469,39.11597087276298,8829709
2009-07-30,39.49749755859375,40.028334112291176,39.049608575737714,39.182316589174675,17110331
2009-07-31,38.9500846862793,40.227409222193785,38.75102036250872,39.779515618697694,5752956
2009-08-03,38.91690444946289,39.563862341826805,38.75101827192861,39.34821121102235,3665243
2009-08-04,38.452415466308594,39.76291777618727,38.31970745390368,39.76291777618727,3621563
2009-08-05,38.10405731201172,38.65148068916591,37.490277677042016,38.65148068916591,4774621
2009-08-06,37.34099578857422,38.419253917103106,37.05898832805193,37.95477342327602,7103528
2009-08-07,37.423919677734375,37.987932059187415,36.8764941089913,37.15850142470512,3574790
2009-08-10,36.71061706542969,38.08747135935652,36.41202286312451,37.78887715705135,2330557
2009-08-11,36.942867279052734,37.35758278622786,36.24614432700828,37.35758278622786,2647345
2009-08-12,36.4617805480957,36.94285213924808,34.836097326191904,34.836097326191904,3169220
2009-08-13,37.075565338134766,37.45710260180444,36.69402807446509,37.45710260180444,3372052
2009-08-14,37.125335693359375,37.8220585589102,36.82674146525207,36.82674146525207,5692114
2009-08-17,35.31716537475586,36.95943760003588,35.13469018306372,36.49495733934191,7525848
2009-08-18,36.08024597167969,36.16318904517803,34.8360998692045,35.40011231899828,3831268
2009-08-19,35.2010498046875,36.47837410049158,35.08493084596211,36.41202008836636,2016070
2009-08-20,35.54941177368164,35.814830076583945,35.33376066818447,35.632354852715174,1291386
2009-08-21,35.96685791015625,36.10044088203272,35.081878365075866,35.733090540335844,2476248
2009-08-24,36.28411102294922,36.5178806397251,35.96685516917267,36.36759952472045,3720905
2009-08-25,36.718257904052734,37.03551381156264,36.31751348063123,36.70155974791623,5644025
2009-08-26,36.5512809753418,37.2024909483352,36.23402506693691,36.73495616381967,4450635
2009-08-27,36.083740234375,36.885228951174895,35.86666876936254,36.55127494171318,7528977
2009-08-28,35.933467864990234,36.517887486969755,35.53272116953035,36.33421229567914,4498782
2009-08-31,35.933467864990234,36.133838947949194,35.46593080854403,35.69969820438164,5347897
2009-09-01,35.58280563354492,36.23401773961982,35.298946094909915,36.033644435478244,4467549
2009-09-02,36.03364562988281,36.13383228527449,35.23215691629056,35.399133920353165,3513954
2009-09-03,35.516021728515625,36.401001340081315,35.232162138397904,36.401001340081315,5440841
2009-09-04,35.783180236816406,35.86666873911142,34.981691520692515,35.599505078813266,3523284
2009-09-07,35.733089447021484,36.45108968909517,35.59950647923221,36.36760118351587,4931172
2009-09-08,36.083740234375,36.50118274620215,35.91676322964415,35.950157271727974,4162308
2009-09-09,35.21544647216797,36.06702934862509,35.06516767391548,36.06702934862509,8053306
2009-09-10,35.866668701171875,36.28411121220537,35.449226190138376,35.66629765473814,7355612
2009-09-11,36.13383483886719,36.33420816381099,35.61620563673795,36.13383483886719,4466196
2009-09-14,36.06704330444336,36.20062400685125,35.73308928365298,35.900066294048166,2292939
2009-09-15,35.833282470703125,36.31751543610924,35.66630542988921,36.26742322977349,6351632
2009-09-16,36.000247955322266,36.35090008142523,35.63289767754386,36.10043460060459,7262510
2009-09-17,36.083740234375,36.28411128118969,35.74978622491329,36.21732093225146,4533815
2009-09-18,36.0169563293457,36.15053705112152,35.766490777437824,35.766490777437824,3807983
2009-09-22,36.06704330444336,36.33420697402979,35.966856645252115,36.06704330444336,3732519
2009-09-23,36.768348693847656,37.33607009229275,36.16723098647079,36.26741764849538,10885467
2009-09-24,37.20248794555664,37.853700130758746,36.70155688910625,37.068907236411505,10152395
